step,S,I,R
3656,"26,548877408286074","3,944087295616575","70,50703529609672"
3657,"26,5446332309289","3,9441441176656316","70,51122265140484"
3658,"26,54039720777349","3,944194310970087","70,51540848125579"
3659,"26,53616939187147","3,9442378880030344","70,51959272012488"
3660,"26,531949836000134","3,9442748613544034","70,52377530264484"
3661,"26,527738592661994","3,944305243730321","70,52795616360706"
3662,"26,52353571408434","3,9443290479524773","70,53213523796256"
3663,"26,519341252218794","3,944346286957479","70,53631246082311"
3664,"26,515155258740904","3,9443569737962068","70,54048776746227"
3665,"26,510977785049707","3,9443611216331704","70,5446610933165"
3666,"26,506808882267347","3,9443587437458567","70,54883237398617"
3667,"26,502648601238658","3,944349853524079","70,55300154523664"
3668,"26,498496992530793","3,944334464469322","70,55716854299925"
3669,"26,494354106432834","3,944312590194088","70,56133330337245"
3670,"26,49021999295543","3,9442842444212336","70,5654957626227"
3671,"26,48609470183045","3,944249440983312","70,56965585718561"
3672,"26,481978282510614","3,944208193821909","70,57381352366684"
3673,"26,477870784169163","3,9441605169869742","70,57796869884322"
3674,"26,473772255699533","3,944106424636157","70,58212131966367"
3675,"26,469682745715026","3,9440459310341347","70,5862713232502"
3676,"26,465602302548504","3,943979050551941","70,59041864689893"
3677,"26,46153097425208","3,9439057976662903","70,594563228081"
3678,"26,457468808596843","3,943826186958905","70,59870500444363"
3679,"26,45341585307255","3,9437402331158333","70,602843913811"
3680,"26,449372154887357","3,943647950926773","70,60697989418526"
3681,"26,44533776096757","3,9435493552843868","70,61111288374742"
3682,"26,441312717957363","3,94344446118362","70,6152428208584"
3683,"26,43729707221856","3,943333283721015","70,61936964405982"
3684,"26,43329086983037","3,943215838094024","70,623493292075"
3685,"26,42929415658917","3,943092139600319","70,62761370380991"
3686,"26,425306978008287","3,9429622036371024","70,63173081835401"
3687,"26,42132937931778","3,9428260457004156","70,6358445749812"
3688,"26,417361405464238","3,942683681384444","70,63995491315072"
3689,"26,41340310111059","3,9425351263808217","70,64406177250798"
3690,"26,40945451063592","3,942380396477936","70,64816509288553"
3691,"26,405515678135295","3,9422195075602273","70,65226481430388"
3692,"26,40158664741958","3,9420524756074915","70,65636087697233"
3693,"26,397667462015306","3,941879316694178","70,66045322128993"
3694,"26,393758165164503","3,941700046988687","70,66454178784623"
3695,"26,38985879982456","3,941514682752667","70,6686265174222"
3696,"26,3859694086681","3,94132324034031","70,672707350991"
3697,"26,382090034082857","3,941125736197645","70,67678422971892"
3698,"26,378220718171555","3,9409221868618305","70,68085709496603"
3699,"26,374361502751803","3,940712608960447","70,68492588828717"
3700,"26,370512429356","3,9404970192107887","70,68899055143262"
3701,"26,366673539231247","3,94027543441915","70,69305102634901"
3702,"26,362844873339263","3,9400478714801186","70,69710725518003"
3703,"26,359026472356312","3,939814347375859","70,70115918026724"
3704,"26,355218376673143","3,9395748791754026","70,70520674415087"
3705,"26,351420626394937","3,9393294840339315","70,70924988957054"
3706,"26,347633261341247","3,9390781791920655","70,7132885594661"
3707,"26,343856321045983","3,938820981975145","70,71732269697829"
3708,"26,34008984475735","3,9385579097925145","70,72135224544955"
3709,"26,336333871437855","3,938288980136808","70,72537714842476"
3710,"26,332588439764276","3,9380142105832285","70,72939734965192"
3711,"26,328853588127668","3,9377336187888297","70,73341279308292"
3712,"26,32512935463335","3,9374472224918007","70,73742342287426"
3713,"26,32141577710093","3,9371550395107415","70,74142918338774"
3714,"26,317712893064314","3,9368570877439466","70,74543001919115"
3715,"26,31402073977173","3,9365533851686827","70,74942587505899"
3716,"26,31033935418579","3,93624394984047","70,75341669597316"
3717,"26,306668772983485","3,935928799892358","70,75740242712358"
3718,"26,303009032556275","3,9356079535342072","70,76138301390894"
3719,"26,299360169010132","3,935281429051964","70,76535840193732"
3720,"26,295722218165604","3,9349492448069405","70,76932853702688"
3721,"26,292095215557897","3,934611419235091","70,77329336520643"
3722,"26,28847919643695","3,934267970846291","70,77725283271619"
3723,"26,28487419576752","3,9339189182236134","70,78120688600829"
3724,"26,281280248229297","3,9335642800226056","70,78515547174753"
3725,"26,277697388216986","3,933204074970566","70,78909853681188"
3726,"26,27412564984043","3,9328383218658223","70,79303602829317"
3727,"26,270565066924732","3,9324670395770074","70,79696789349768"
3728,"26,26701567301038","3,9320902470423382","70,8008940799467"
3729,"26,26347750135338","3,93170796326889","70,80481453537715"
3730,"26,25995058492539","3,931320207331875","70,80872920774216"
3731,"26,256434956413898","3,930926998373922","70,8126380452116"
3732,"26,252930648222335","3,9305283556043493","70,81654099617272"
3733,"26,249437692470284","3,9301242982984452","70,82043800923068"
3734,"26,245956120993615","3,929714845796747","70,82432903320905"
3735,"26,24248596534468","3,9293000175043162","70,82821401715042"
3736,"26,239027256792507","3,9288798328900203","70,83209291031689"
3737,"26,235580026322975","3,928454311485809","70,83596566219063"
3738,"26,232144304639025","3,928023472885996","70,8398322224744"
3739,"26,228720122160862","3,927587336746537","70,84369254109203"
3740,"26,22530750902617","3,9271459227843097","70,84754656818893"
3741,"26,221906495090337","3,9266992507763963","70,85139425413269"
3742,"26,218517109926673","3,926247340559363","70,85523554951338"
3743,"26,215139382826656","3,9257902120285433","70,85907040514422"
3744,"26,211773342800168","3,9253278851373192","70,86289877206194"
3745,"26,20841901857574","3,9248603798964043","70,86672060152729"
3746,"26,205076438600816","3,9243877163731287","70,8705358450255"
3747,"26,201745631042005","3,9239099146907215","70,87434445426672"
3748,"26,198426623785355","3,9234269950275977","70,8781463811865"
3749,"26,195119444436628","3,922938977616644","70,88194157794618"
3750,"26,191824120321574","3,9224458827445026","70,88572999693338"
3751,"26,188540678486234","3,9219477307508632","70,88951159076235"
3752,"26,185269145697223","3,9214445420277477","70,89328631227448"
3753,"26,18200954844203","3,920936337018802","70,89705411453862"
3754,"26,17876191292933","3,920423136218584","70,90081495085154"
3755,"26,175526265089296","3,919904960171856","70,90456877473831"
3756,"26,172302630573924","3,9193818294728766","70,90831553995265"
3757,"26,169091034757354","3,9188537647646933","70,91205520047741"
3758,"26,1658915027362","3,918320786738438","70,91578771052482"
3759,"26,162704059329897","3,917782916132621","70,91951302453694"
3760,"26,159528729081032","3,9172401737324276","70,923231097186"
3761,"26,156365536255713","3,916692580369015","70,92694188337472"
3762,"26,153214504843913","3,916140156918813","70,93064533823672"
3763,"26,150075658559835","3,915582924302821","70,93434141713679"
3764,"26,146949020842282","3,9150209034859125","70,93803007567125"
3765,"26,143834614855038","3,9144541154761336","70,94171126966828"
3766,"26,140732463487232","3,9138825813240095","70,9453849551882"
3767,"26,137642589353746","3,913306322121848","70,94905108852385"
3768,"26,13456501479559","3,9127253590030455","70,9527096262008"
3769,"26,13149976188031","3,912139713141397","70,95636052497773"
3770,"26,12844685240238","3,911549405750401","70,96000374184665"
3771,"26,125406307883626","3,910954458082575","70,96363923403322"
3772,"26,12237814957363","3,910354891428762","70,96726695899703"
3773,"26,119362398450157","3,909750727117448","70,97088687443181"
3774,"26,116359075219574","3,9091419865140753","70,97449893826578"
3775,"26,113368200317282","3,9085286910203583","70,9781031086618"
3776,"26,110389793908162","3,9079108620736025","70,98169934401767"
3777,"26,107423875887015","3,9072885211460235","70,9852876029664"
3778,"26,104470465878993","3,9066616897440682","70,98886784437636"
3779,"26,10152958324007","3,906030389407738","70,99244002735162"
3780,"26,098601247057495","3,9053946417099112","70,99600411123203"
3781,"26,09568547615025","3,904754468255673","70,9995600555935"
3782,"26,092782289069525","3,904109890681639","71,00310782024827"
3783,"26,089891704099184","3,903460930655288","71,00664736524497"
3784,"26,087013739256253","3,9028076098742903","71,01017865086891"
3785,"26,08414841229139","3,902149950065844","71,01370163764221"
3786,"26,081295740689388","3,9014879729860072","71,01721628632406"
3787,"26,07845574166966","3,9008217004190366","71,02072255791076"
3788,"26,075628432186736","3,9001511541767253","71,024220413636"
3789,"26,07281382893077","3,8994763560977415","71,02770981497095"
3790,"26,070011948328045","3,8987973280469745","71,03119072362443"
3791,"26,067222806541487","3,8981140919148753","71,03466310154309"
3792,"26,06444641947118","3,8974266696168045","71,03812691091146"
3793,"26,061682802754895","3,8967350830923806","71,04158211415218"
3794,"26,058931971768597","3,89603935430483","71,04502867392603"
3795,"26,056193941627004","3,8953395052403375","71,04846655313212"
3796,"26,0534687271841","3,894635557907403","71,05189571490796"
3797,"26,050756343033687","3,8939275343361954","71,05531612262958"
3798,"26,048056803509922","3,893215456577912","71,05872773991163"
3799,"26,04537012268787","3,892499346704139","71,06213053060746"
3800,"26,04269631438406","3,8917792268062135","71,0655244588092"
3801,"26,040035392157026","3,891055118994587","71,06890948884785"
3802,"26,037387369307897","3,8903270453981946","71,07228558529337"
3803,"26,034752258880935","3,8895950281638223","71,0756527129547"
3804,"26,03213007366412","3,8888590894554764","71,07901083687987"
3805,"26,02952082618972","3,888119251453761","71,08235992235599"
3806,"26,02692452873487","3,887375536355249","71,08569993490936"
3807,"26,024341193322158","3,8866279663718633","71,08903084030545"
3808,"26,021770831720204","3,8858765637302537","71,09235260454902"
3809,"26,01921345544425","3,8851213506711813","71,09566519388405"
3810,"26,016669075756756","3,8843623494489035","71,09896857479382"
3811,"26,01413770366801","3,883599582330558","71,1022627140009"
3812,"26,011619349936705","3,882833071595554","71,10554757846721"
3813,"26,009114025070573","3,882062839534965","71,10882313539393"
3814,"26,006621739326967","3,8812889084509186","71,11208935222159"
3815,"26,00414250271349","3,8805113006559973","71,11534619662999"
3816,"26,00167632498861","3,879730038472634","71,11859363653824"
3817,"25,999223215662273","3,8789451442325134","71,1218316401047"
3818,"25,996783183996534","3,8781566402759773","71,12506017572697"
3819,"25,994356239006184","3,8773645489514283","71,12827921204187"
3820,"25,99194238945938","3,8765688926147406","71,13148871792536"
3821,"25,989541643878265","3,8757696936286674","71,13468866249255"
3822,"25,987154010539633","3,874966974362257","71,1378790150976"
3823,"25,98477949747555","3,8741607571902676","71,14105974533366"
3824,"25,982418112473994","3,873351064492587","71,1442308230329"
3825,"25,98006986307952","3,8725379186536495","71,14739221826632"
3826,"25,9777347565939","3,871721342061864","71,15054390134371"
3827,"25,97541280007678","3,8709013571090374","71,15368584281366"
3828,"25,97310400034633","3,8700779861898025","71,15681801346335"
3829,"25,970808363979916","3,8692512517010504","71,15994038431852"
3830,"25,968525897314752","3,868421176041365","71,16305292664337"
3831,"25,96625660644857","3,8675877816104562","71,16615561194047"
3832,"25,96400049724029","3,866751090808601","71,1692484119506"
3833,"25,961757575310696","3,8659111260360848","71,17233129865271"
3834,"25,959527846043102","3,8650679096926446","71,17540424426375"
3835,"25,957311314584036","3,8642214641769175","71,17846722123855"
3836,"25,955107985843917","3,863371811885887","71,1815202022697"
3837,"25,952917864497742","3,862518975214338","71,18456316028742"
3838,"25,95074095498577","3,8616629765543107","71,18759606845941"
3839,"25,94857726151421","3,860803838294558","71,19061890019073"
3840,"25,946426788055913","3,8599415828200048","71,19363162912357"
3841,"25,944289538351068","3,8590762325112116","71,19663422913722"
3842,"25,942165515907895","3,85820780974384","71,19962667434777"
3843,"25,94005472400335","3,8573363368881215","71,20260893910803"
3844,"25,937957165683816","3,856461836308327","71,20558099800736"
3845,"25,93587284376582","3,855584330362242","71,20854282587145"
3846,"25,933801760836733","3,8547038414006427","71,21149439776214"
3847,"25,931743919255474","3,8538203917667757","71,21443568897726"
3848,"25,92969932115323","3,8529340037958395","71,21736667505044"
3849,"25,927667968434168","3,8520446998144675","71,22028733175087"
3850,"25,925649862776147","3,85115250214022","71,22319763508314"
3851,"25,923645005631435","3,8502574330810715","71,226097561287"
3852,"25,921653398227434","3,849359514934904","71,22898708683717"
3853,"25,919675041567405","3,8484587699890027","71,23186618844309"
3854,"25,917709936431184","3,847555220519558","71,23473484304876"
3855,"25,91575808337591","3,8466488887911634","71,23759302783243"
3856,"25,913819482736756","3,8457397970563214","71,24044072020642"
3857,"25,911894134627666","3,8448279675549504","71,24327789781688"
3858,"25,909982038942076","3,8439134225138964","71,24610453854352"
3859,"25,90808319535366","3,8429961841464446","71,24892062049939"
3860,"25,906197603317057","3,842076274651835","71,2517261220306"
3861,"25,904325262068607","3,841153716214782","71,2545210217161"
3862,"25,902466170627104","3,8402285310049953","71,25730529836738"
3863,"25,900620327794527","3,839300741176704","71,26007893102826"
3864,"25,89878773215679","3,8383703688681856","71,26284189897451"
3865,"25,896968382084484","3,8374374362012946","71,26559418171371"
